username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
warawa,,POLL: Keep Warawa’s environmental award legacy? Should we preserve the award the late MP handed out for years? https://www.langleyadvancetimes.com/web-poll/poll-keep-warawas-environmental-award-legacy/ … #cdnpoli #LangleyBC #MarkWarawa,0,2,1,1144473673669025793,https://twitter.com/warawa/status/1144473673669025793,16334145,2019-06-28 05:12:41+00:00,Fri Jun 28 05:12:41 +0000 2019,,#cdnpoli #LangleyBC #MarkWarawa,,https://www.langleyadvancetimes.com/web-poll/poll-keep-warawas-environmental-award-legacy/
BenParfittCCPA,,"Andrew Scheer's climate plan ""devoid of detail"", but one detail very clear. World apparently needs more Canadian ""energy"", meaning a whole heck of a lot more #fracked gas. @sarahcox_bc @thenarwhal #bcpoli #cdnpoli https://thenarwhal.ca/how-real-is-andrew-scheers-real-plan-to-tackle-climate-change/ …",2,2,0,1144473528923635712,https://twitter.com/BenParfittCCPA/status/1144473528923635712,1452325543,2019-06-28 05:12:07+00:00,Fri Jun 28 05:12:07 +0000 2019,@sarahcox_bc @thenarwhal,#fracked #bcpoli #cdnpoli,,https://thenarwhal.ca/how-real-is-andrew-scheers-real-plan-to-tackle-climate-change/
Prem_S,Bird5Ca,"Who are his allies? Because the Clinton’s, Obama’s and Soros aren’t attending #G20Summit as far as we know #cdnpoli #uspolihttps://twitter.com/Bird5Ca/status/1144383198924877825 …",2,10,2,1144473519217975297,https://twitter.com/Prem_S/status/1144473519217975297,34538776,2019-06-28 05:12:04+00:00,Fri Jun 28 05:12:04 +0000 2019,,#G20Summit #cdnpoli #uspolihttps,,https://twitter.com/Bird5Ca/status/1144383198924877825
DustinG_esq,RepDanCrenshaw,Watch @DanCrenshawTX kick Google's ass today Amazing #cdnpoli #uspoli #maga #England #Brexit #BLEXIThttps://twitter.com/RepDanCrenshaw/status/1144057944599871490 …,0,0,0,1144473417183162368,https://twitter.com/DustinG_esq/status/1144473417183162368,1044474340899606528,2019-06-28 05:11:40+00:00,Fri Jun 28 05:11:40 +0000 2019,@DanCrenshawTX,#cdnpoli #uspoli #maga #England #Brexit #BLEXIThttps,,https://twitter.com/RepDanCrenshaw/status/1144057944599871490
heatherdalelaw,ElkeBabiuk,#cdnpoli is so effed https://twitter.com/ElkeBabiuk/status/1144027260967510016 …,0,1,0,1144473336140795904,https://twitter.com/heatherdalelaw/status/1144473336140795904,30477691,2019-06-28 05:11:21+00:00,Fri Jun 28 05:11:21 +0000 2019,,#cdnpoli,,https://twitter.com/ElkeBabiuk/status/1144027260967510016
NativeNewDem,,Surprise rise in support for federal Greens in Manitoba: poll https://www.winnipegfreepress.com/local/surprise-rise-in-support-for-federal-greens-in-manitoba-poll-511750382.html … #cdnpoli,0,0,0,1144473285653979137,https://twitter.com/NativeNewDem/status/1144473285653979137,22282306,2019-06-28 05:11:09+00:00,Fri Jun 28 05:11:09 +0000 2019,,#cdnpoli,,https://www.winnipegfreepress.com/local/surprise-rise-in-support-for-federal-greens-in-manitoba-poll-511750382.html
plrsTweet,,Dear @BlaineHiggs How hot does it need to get for you to accept that climate change is a problem? https://www.cnn.com/2019/06/27/world/europe-heat-wave-spain-wildfire-intl/index.html?no-st=1561698486 … #nbpoli #cdnpoli,0,0,0,1144472892438007808,https://twitter.com/plrsTweet/status/1144472892438007808,224339579,2019-06-28 05:09:35+00:00,Fri Jun 28 05:09:35 +0000 2019,@BlaineHiggs,#nbpoli #cdnpoli,,https://www.cnn.com/2019/06/27/world/europe-heat-wave-spain-wildfire-intl/index.html?no-st=1561698486
WPatels,atRachelGilmore,"Proof that he can’t be trusted. We all know where he stands on the issue, but he now keeps saying things that he believes people want to hear. That’s not honest. Nothing against conservatives, but they should be themselves, not pretend to be liberals #cdnpoli https://twitter.com/atRachelGilmore/status/1144371333771517957 …",0,0,0,1144472888025612290,https://twitter.com/WPatels/status/1144472888025612290,1131247726887395328,2019-06-28 05:09:34+00:00,Fri Jun 28 05:09:34 +0000 2019,,#cdnpoli,,https://twitter.com/atRachelGilmore/status/1144371333771517957
ghost1144,RegimeChangeBC,You're cherry picking the facts that suit your narrative #cdnpoli,0,1,1,1144472243516272640,https://twitter.com/ghost1144/status/1144472243516272640,103297393,2019-06-28 05:07:00+00:00,Fri Jun 28 05:07:00 +0000 2019,,#cdnpoli,,
Norlaine,,"""The future of fossil fuels in Canada is an important subject. But the fact that the Opposition uses devious psychological tricks to try to control how Canadians think, is at least as important a subject, particularly with an election coming up."" #cdnpoli http://thecailleach.blogspot.com/2019/06/media-literacy-distraction-and.html …",2,13,0,1144471950074339333,https://twitter.com/Norlaine/status/1144471950074339333,30554699,2019-06-28 05:05:50+00:00,Fri Jun 28 05:05:50 +0000 2019,,#cdnpoli,,http://thecailleach.blogspot.com/2019/06/media-literacy-distraction-and.html
Frazzling,CPC_HQ,Now do Harper. He said it first. #ableg #abpoli #cdnpoli https://twitter.com/CPC_HQ/status/1143836804505690112 …,2,5,0,1144471910069129216,https://twitter.com/Frazzling/status/1144471910069129216,43998427,2019-06-28 05:05:41+00:00,Fri Jun 28 05:05:41 +0000 2019,,#ableg #abpoli #cdnpoli,,https://twitter.com/CPC_HQ/status/1143836804505690112
HandmaidAlberta,,Latest internal #CPC polling likely showed that this was a loser for the #CPC so Scheer goes against his principles and voting record to put out this desperate plea for votes. Meh. Weak Andrew governed by polling rather than principles. #cdnpoli #canpolihttps://www.ctvnews.ca/politics/scheer-says-a-conservative-government-would-keep-pot-legal-support-pot-pardons-1.4485836 …,39,91,12,1144471416995061760,https://twitter.com/HandmaidAlberta/status/1144471416995061760,926811657359077376,2019-06-28 05:03:43+00:00,Fri Jun 28 05:03:43 +0000 2019,,#CPC #CPC #cdnpoli #canpolihttps,,https://www.ctvnews.ca/politics/scheer-says-a-conservative-government-would-keep-pot-legal-support-pot-pardons-1.4485836
DustinG_esq,RobLussier,We have a better firearms plan @MaximeBernier and the PPC #cdnpoli #onpoli #polqchttps://twitter.com/RobLussier/status/1144451734581858308 …,2,2,0,1144471149549539328,https://twitter.com/DustinG_esq/status/1144471149549539328,1044474340899606528,2019-06-28 05:02:39+00:00,Fri Jun 28 05:02:39 +0000 2019,@MaximeBernier,#cdnpoli #onpoli #polqchttps,,https://twitter.com/RobLussier/status/1144451734581858308
DustinG_esq,sybilfortheppl,"Truth The hatred and garbage from the @CBC are disgusting Trashing the President, @realDonaldTrump, while we need his help, and only he as the power to do it, with China #cdnpoli #onpoli #polqc #defundcbchttps://twitter.com/sybilfortheppl/status/1144454848886140928 …",0,0,0,1144470946977157120,https://twitter.com/DustinG_esq/status/1144470946977157120,1044474340899606528,2019-06-28 05:01:51+00:00,Fri Jun 28 05:01:51 +0000 2019,@CBC @realDonaldTrump,#cdnpoli #onpoli #polqc #defundcbchttps,,https://twitter.com/sybilfortheppl/status/1144454848886140928
LRCBrown,,ð“Y'all think that was ever ‘Trudeau’s once-lofty ambitions’?” ` #vanre #vanpoli #bcpoli #cdnpoli ' Commons approves Libyan mission http://www.cbc.ca/news/politics/commons-approves-libyan-mission-by-un-1.1003651 … Libya rebels off to Syria http://edition.cnn.com/2012/07/28/world/meast/syria-libya-fighters/ … ex-foreign affairs minister to advise Barrick Gold http://cbc.ca/news/politics/john-baird-ex-foreign-affairs-minister-to-advise-barrick-gold-1.3013522 …pic.twitter.com/v0M8Ga01NH,0,0,0,1144470730668568578,https://twitter.com/LRCBrown/status/1144470730668568578,437298305,2019-06-28 05:01:00+00:00,Fri Jun 28 05:01:00 +0000 2019,,#vanre #vanpoli #bcpoli #cdnpoli,,"http://www.cbc.ca/news/politics/commons-approves-libyan-mission-by-un-1.1003651,http://edition.cnn.com/2012/07/28/world/meast/syria-libya-fighters/,http://cbc.ca/news/politics/john-baird-ex-foreign-affairs-minister-to-advise-barrick-gold-1.3013522"
AARock1,sarmcbride,"Plants Breathe #CO2 without CO2 plants suffocate & die. Below 150 ppm, plant-life dies. Greenhouses use C02 Generators For CO2 enrichment levels are maintained up to 1500 PPM. Way above the Alarmist level of 400ppm #CDNPoli #Carbontaxscam",0,0,0,1144470581686886406,https://twitter.com/AARock1/status/1144470581686886406,108154659,2019-06-28 05:00:24+00:00,Fri Jun 28 05:00:24 +0000 2019,,#CO2 #CDNPoli #Carbontaxscam,,
DustinG_esq,FranksBullitts,That's the #liberallogic for ya #cdnpoli https://twitter.com/FranksBullitts/status/1144455582335688710 …,0,2,0,1144470243755958273,https://twitter.com/DustinG_esq/status/1144470243755958273,1044474340899606528,2019-06-28 04:59:03+00:00,Fri Jun 28 04:59:03 +0000 2019,,#liberallogic #cdnpoli,,https://twitter.com/FranksBullitts/status/1144455582335688710
Bergg69,,Canadian companies start to benefit from membership in China-based infrastructure bank http://bit.ly/2KKm3L1 #cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli @justin_Ling @charlesadler UK EUpic.twitter.com/4iIITP7gub,0,0,0,1144470242539663360,https://twitter.com/Bergg69/status/1144470242539663360,76919759,2019-06-28 04:59:03+00:00,Fri Jun 28 04:59:03 +0000 2019,@justin_Ling @charlesadler,#cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli,,http://bit.ly/2KKm3L1
ElPunitor,mogrant61,Well that sums it up. #cdnpoli https://twitter.com/mogrant61/status/1144250239114596352 …,0,0,0,1144470190253416448,https://twitter.com/ElPunitor/status/1144470190253416448,200272875,2019-06-28 04:58:51+00:00,Fri Jun 28 04:58:51 +0000 2019,,#cdnpoli,,https://twitter.com/mogrant61/status/1144250239114596352
KevinDSamuel,,"It appears, PM will not have a meeting with Trump or Xi. Remarkable what’s happened to this country in 3 short years: #cdnpoli pic.twitter.com/NWl93HW4Qv",0,0,1,1144470063631589377,https://twitter.com/KevinDSamuel/status/1144470063631589377,382223500,2019-06-28 04:58:21+00:00,Fri Jun 28 04:58:21 +0000 2019,,#cdnpoli,,
Kauwhaka,,Trudeau’s identity politics causes divisions at home and abroad #cdnpoli https://rightof49.ca/trudeaus-identity-politics-causes-divisions-at-home-and-abroad/ …,0,0,0,1144470029108310017,https://twitter.com/Kauwhaka/status/1144470029108310017,359784067,2019-06-28 04:58:12+00:00,Fri Jun 28 04:58:12 +0000 2019,,#cdnpoli,,https://rightof49.ca/trudeaus-identity-politics-causes-divisions-at-home-and-abroad/
ThesisPi,atRachelGilmore,Probably found out about how a lot of his buddies are heavily invested in the cannabis industry. Plus the youth vote... #cdnpoli #CannabisBusinesshttps://twitter.com/atRachelGilmore/status/1144371333771517957 …,0,0,0,1144469930659569670,https://twitter.com/ThesisPi/status/1144469930659569670,879506869529616384,2019-06-28 04:57:49+00:00,Fri Jun 28 04:57:49 +0000 2019,,#cdnpoli #CannabisBusinesshttps,,https://twitter.com/atRachelGilmore/status/1144371333771517957
nspector4,TerryGlavin,"Via @TomWalkom: ""all that this has done so far, I suspect, is reinforce China’s image of Canada as an American vassal rather than a serious country in its own right"" https://www.thestar.com/opinion/star-columnists/2019/06/27/too-late-for-pm-to-reach-quiet-deal-with-china.html?utm_source=Twitter&utm_medium=SocialMedia&utm_campaign=900pm&utm_campaign_id=Opinion&utm_content=toolateforquietdealwithchina&utm_source=twitter&source=thestarhalifax&utm_medium=SocialMedia&utm_campaign=&utm_campaign_id=&utm_content= … #cdnpoli https://twitter.com/TerryGlavin/status/1144457470351294470 …",0,2,2,1144469824401076229,https://twitter.com/nspector4/status/1144469824401076229,232519990,2019-06-28 04:57:24+00:00,Fri Jun 28 04:57:24 +0000 2019,@TomWalkom,#cdnpoli,,"https://www.thestar.com/opinion/star-columnists/2019/06/27/too-late-for-pm-to-reach-quiet-deal-with-china.html?utm_source=Twitter&utm_medium=SocialMedia&utm_campaign=900pm&utm_campaign_id=Opinion&utm_content=toolateforquietdealwithchina&utm_source=twitter&source=thestarhalifax&utm_medium=SocialMedia&utm_campaign=&utm_campaign_id=&utm_content=,https://twitter.com/TerryGlavin/status/1144457470351294470"
myvision4Canada,globalnews,Tasha is an idiot if doesn't understand different types of policies & how they work together. Double idiot for not realizing that technology actually gets a bigger kick with #carbontax than with lame rhetoric based empty climate plan #cdnpoli #scheerlies #scheerlogic,0,0,0,1144469787508015106,https://twitter.com/myvision4Canada/status/1144469787508015106,1054518741432623104,2019-06-28 04:57:15+00:00,Fri Jun 28 04:57:15 +0000 2019,,#carbontax #cdnpoli #scheerlies #scheerlogic,,
JohnstonWriter,AndrewScheer,"Your ""plan"" is a joke. Much like you and your party. Thanks, but no thanks. #ScheerStupidity #cdnpoli",0,1,0,1144469117870600192,https://twitter.com/JohnstonWriter/status/1144469117870600192,1113710401,2019-06-28 04:54:35+00:00,Fri Jun 28 04:54:35 +0000 2019,,#ScheerStupidity #cdnpoli,,
myvision4Canada,long_daze,Hell yeah. Or he is already in cahoots with them #cashforaccess #cdnpoli #scheerlies #scheerlogic #scheerhypocrisy #MyVisionForCanada #climatechange,0,0,0,1144469112103399425,https://twitter.com/myvision4Canada/status/1144469112103399425,1054518741432623104,2019-06-28 04:54:34+00:00,Fri Jun 28 04:54:34 +0000 2019,,#cashforaccess #cdnpoli #scheerlies #scheerlogic #scheerhypocrisy #MyVisionForCanada #climatechange,,
VictorY_Wong,KongTsungGan,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver #HongKong #FreedomHK #antiELAB https://twitter.com/KongTsungGan/status/1144421404269355008 … Hong Kong CE #CarrieLam is stuck in no man's land (her agenda will not move forward) unless and until she withdraws the #extraditionbill,0,1,0,1144469039932043269,https://twitter.com/VictorY_Wong/status/1144469039932043269,295913670,2019-06-28 04:54:16+00:00,Fri Jun 28 04:54:16 +0000 2019,@charliesmithvcr @wengcouver,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre #HongKong #FreedomHK #antiELAB #CarrieLam #extraditionbill,,https://twitter.com/KongTsungGan/status/1144421404269355008
RegimeChangeBC,canadianglen,"what do you ppl have against plants? #bcpoli #cdnpoli growing faster than ever before, 2% more forest per decade is a good thing isn't it? Oceans rising and falling on same 200 year trends, #climate alarm is contrived unless I have it wrong?pic.twitter.com/U8Dx8UI6uY",0,0,2,1144469023561637889,https://twitter.com/RegimeChangeBC/status/1144469023561637889,205988930,2019-06-28 04:54:13+00:00,Fri Jun 28 04:54:13 +0000 2019,,#bcpoli #cdnpoli #climate,,
JohnstonWriter,AndrewScheer,You don't represent the Canada I know & love. #ScheerStupidity #cdnpoli pic.twitter.com/7IBX1gIuvM,5,11,0,1144468858553561088,https://twitter.com/JohnstonWriter/status/1144468858553561088,1113710401,2019-06-28 04:53:33+00:00,Fri Jun 28 04:53:33 +0000 2019,,#ScheerStupidity #cdnpoli,,
Allen_Volpe,,@CanadianGreens @ElizabethMay urge leaders to make responsible decisions & stop the use of #fossilfuels in wake of the #ClimateEmergency. Plant a tree this #elxn43 & support the #GreenWave. #cdnpoli HoC Emergency Debate on Climate Change https://youtu.be/mxKVUD5Q_7w via @YouTube,0,1,0,1144468739204603905,https://twitter.com/Allen_Volpe/status/1144468739204603905,192550711,2019-06-28 04:53:05+00:00,Fri Jun 28 04:53:05 +0000 2019,@CanadianGreens @ElizabethMay @YouTube,#fossilfuels #ClimateEmergency #elxn43 #GreenWave #cdnpoli,,https://youtu.be/mxKVUD5Q_7w
kkirkup,,"Trudeau, European leaders talk detention of Canadians in China at G20 via @Cdnpress http://bit.ly/2ITYWeX #cdnpoli",11,20,5,1144468690944974849,https://twitter.com/kkirkup/status/1144468690944974849,28115444,2019-06-28 04:52:53+00:00,Fri Jun 28 04:52:53 +0000 2019,@Cdnpress,#cdnpoli,,http://bit.ly/2ITYWeX
myvision4Canada,nationalpost,"This is what happens when you compromise on your morals and don't call out the atrocities in other countries #Khashoggi , #Yemenwar #Yemen, #Syria etc. Etc.. We need to push back against such threats hard #cdnpoli",0,1,1,1144468534291914752,https://twitter.com/myvision4Canada/status/1144468534291914752,1054518741432623104,2019-06-28 04:52:16+00:00,Fri Jun 28 04:52:16 +0000 2019,,#Khashoggi #Yemenwar #Yemen #Syria #cdnpoli,,
myvision4Canada,nationalpost,"This is what happens when you compromise on your morals and don't call out the atrocities in other countries #Khashoggi , #Yemenwar #Yemen, #Syria etc. Etc.. We need to push back against such threats hard #cdnpoli https://twitter.com/nationalpost/status/1144388285307006976 …",0,0,0,1144468508744413185,https://twitter.com/myvision4Canada/status/1144468508744413185,1054518741432623104,2019-06-28 04:52:10+00:00,Fri Jun 28 04:52:10 +0000 2019,,#Khashoggi #Yemenwar #Yemen #Syria #cdnpoli,,https://twitter.com/nationalpost/status/1144388285307006976
JohnstonWriter,AndrewScheer,"You can't even stand up to @fordnation. Sit down, Andy. You're embarrassing yourself. #ScheerNonsense #cdnpoli",0,2,0,1144468311083630592,https://twitter.com/JohnstonWriter/status/1144468311083630592,1113710401,2019-06-28 04:51:23+00:00,Fri Jun 28 04:51:23 +0000 2019,@fordnation,#ScheerNonsense #cdnpoli,,
jerrymacgp,,@CanadianGreens lack one important mechanism in #cdnpoli elections that will hold them back & have them once again underperform their polling numbers: a ground game supported by an extensive infrastructure of long-established riding associations & teams of volunteers. @NDP has it,0,0,0,1144468143709884421,https://twitter.com/jerrymacgp/status/1144468143709884421,475507923,2019-06-28 04:50:43+00:00,Fri Jun 28 04:50:43 +0000 2019,@CanadianGreens @NDP,#cdnpoli,,
DrCanadien,,Violent far-right #extremist groups on the rise in #Germany. #cdnpoli #christian #white #terrorist #rcmp #bigotryhttps://www.cbc.ca/news/national-today-newsletter-germany-extremists-at-issue-china-icebergs-1.5192680?cmp=rss …,0,1,0,1144468097543237633,https://twitter.com/DrCanadien/status/1144468097543237633,70484134,2019-06-28 04:50:32+00:00,Fri Jun 28 04:50:32 +0000 2019,,#extremist #Germany #cdnpoli #christian #white #terrorist #rcmp #bigotryhttps,,https://www.cbc.ca/news/national-today-newsletter-germany-extremists-at-issue-china-icebergs-1.5192680?cmp=rss
